uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
b877adb0-0fb1-5325-8d9b-9b0d5635eaa6,proof,no,,no,yes,"To show that $\mathbf{rank}(A) = \mathbf{card} \{ a_k \mid k = 1,2, \ldots, n \}$, we need to analyze the structure of the matrix $A$ defined by $a_{ij} = \max \{ a_i, a_j \}$ for all $i, j \in \{1, 2, \ldots, n\}$.

1. **Identify the unique values in $\{a_1, a_2, \ldots, a_n\}$:**
   Let $S = \{a_1, a_2, \ldots, a_n\}$ be the set of distinct values among $a_1, a_2, \ldots, a_n$. Denote the cardinality of $S$ by $m$, i.e., $m = \mathbf{card} \{ a_k \mid k = 1, 2, \ldots, n \}$.

2. **Reorder the indices:**
   Without loss of generality, assume that $a_1, a_2, \ldots, a_n$ are ordered such that $a_1 \le a_2 \le \cdots \le a_n$. This reordering does not change the rank of the matrix $A$.

3. **Structure of the matrix $A$:**
   The matrix $A$ has the property that each entry $a_{ij}$ is the maximum of $a_i$ and $a_j$. Therefore, the matrix $A$ can be written as:
   \[
   A = \begin{pmatrix}
   a_1 & a_2 & a_3 & \cdots & a_n \\
   a_2 & a_2 & a_3 & \cdots & a_n \\
   a_3 & a_3 & a_3 & \cdots & a_n \\
   \vdots & \vdots & \vdots & \ddots & \vdots \\
   a_n & a_n & a_n & \cdots & a_n
   \end{pmatrix}
   \]

4. **Column space analysis:**
   Notice that each column of $A$ is a linear combination of the columns corresponding to the distinct values in $S$. Specifically, the $i$-th column of $A$ is determined by the maximum value up to the $i$-th position. Therefore, the columns of $A$ corresponding to the distinct values in $S$ form a basis for the column space of $A$.

5. **Rank determination:**
   Since the number of distinct values in $S$ is $m$, and these columns are linearly independent, the rank of $A$ is $m$. Thus, we have:
   \[
   \mathbf{rank}(A) = \mathbf{card} \{ a_k \mid k = 1, 2, \ldots, n \}
   \]

\(\blacksquare\)","Let $n \ge 2$ and  $ a_1, a_2, \ldots , a_n $, nonzero real numbers not  necessarily distinct.  We define matrix $A = (a_{ij})_{1 \le i,j \le n} \in M_n( \mathbb{R} )$ , $a_{i,j} = max \{ a_i, a_j \}$, $\forall i,j \in \{ 1,2 , \ldots , n \} $. Show that $\mathbf{rank}(A) $= $\mathbf{card} $ $\{ a_k | k = 1,2, \ldots n \} $",,"import Mathlib

open Matrix Finset

/- Let $n \ge 2$ and  $ a_1, a_2, \ldots , a_n $, nonzero real numbers not  necessarily distinct.  We define matrix $A = (a_{ij})_{1 \le i,j \le n} \in M_n( \mathbb{R} )$ , $a_{i,j} = max \{ a_i, a_j \}$, $\forall i,j \in \{ 1,2 , \ldots , n \} $. Show that $\mathbf{rank}(A) $= $\mathbf{card} $ $\{ a_k | k = 1,2, \ldots n \} $ -/
theorem algebra_50385 {n : ℕ} (hn : 2 ≤ n) (a : Fin n → ℝ)
    (ha : ∀ i, a i ≠ 0) (A : Matrix (Fin n) (Fin n) ℝ)
    (hA : ∀ i j, A i j = max (a i) (a j)) :
    A.rank = Set.ncard {x | ∃ i, a i = x} := by",,
4f2a5ab5-c095-5665-8ebe-6f65f5f89554,math-word-problem,no,,no,no,,"1. Given an arithmetic sequence where the 10th term, $a_{10}$, is $-5$, find the sum of the first 19 terms of the sequence.

2. A trapezoid has a height of 6 units and an area of 102 square units. Determine the average length of the two bases of the trapezoid.

3. Let $f(x)$ be an odd function, and define $g(x) = f(x) + 4$. Calculate the value of $g(3) + g(-3)$.

4. A quadratic function has roots at $x = -2$ and $x = -7$. Determine the $x$-coordinate of the vertex of the parabola represented by this function.

5. A circle with radius $r$ is centered at the origin. The diameter of the circle extends from point $A: (r, 0)$ to point $B: (-r, 0)$. Choose any point $C$ on the circle, distinct from $A$ and $B$. Prove that $\angle ACB$ is a right angle.

6. Let $S$ be the sum of the positive integers from 1 to $T$, and let $R$ be the sum of the positive integers from 1 to $2T$. Calculate how much greater $R$ is than $S$ in terms of $T$. Additionally, determine how much greater $R$ is than $2S$ in terms of $T$.

7. Let $a$ and $b$ be non-zero constants, and consider the functions $f(x) = ax$ and $g(x) = bx$. Given that $f(-1) \cdot g(-1) = -1$, and a unit circle is drawn, find the area of the region bounded by the lines $f(x)$, $g(x)$, and the smallest arc of the unit circle that contains the point $(0,1)$.",,"import Mathlib

/- 1. Given an arithmetic sequence where the 10th term, $a_{10}$, is $-5$, find the sum of the first 19 terms of the sequence.

2. A trapezoid has a height of 6 units and an area of 102 square units. Determine the average length of the two bases of the trapezoid.

3. Let $f(x)$ be an odd function, and define $g(x) = f(x) + 4$. Calculate the value of $g(3) + g(-3)$.

4. A quadratic function has roots at $x = -2$ and $x = -7$. Determine the $x$-coordinate of the vertex of the parabola represented by this function.

5. A circle with radius $r$ is centered at the origin. The diameter of the circle extends from point $A: (r, 0)$ to point $B: (-r, 0)$. Choose any point $C$ on the circle, distinct from $A$ and $B$. Prove that $\angle ACB$ is a right angle.

6. Let $S$ be the sum of the positive integers from 1 to $T$, and let $R$ be the sum of the positive integers from 1 to $2T$. Calculate how much greater $R$ is than $S$ in terms of $T$. Additionally, determine how much greater $R$ is than $2S$ in terms of $T$.

7. Let $a$ and $b$ be non-zero constants, and consider the functions $f(x) = ax$ and $g(x) = bx$. Given that $f(-1) \cdot g(-1) = -1$, and a unit circle is drawn, find the area of the region bounded by the lines $f(x)$, $g(x)$, and the smallest arc of the unit circle that contains the point $(0,1)$. -/
theorem algebra_508 {a : ℕ → ℝ} {d : ℝ} (ha : ∀ n, a n = a 0 + d * n) (hd : d ≠ 0) (h : a 10 = -5) :
    ∑ i in Finset.range 19, a i = -4.5 := by",,
14d8e995-e6c7-55ca-b825-1a0cae8ef5f4,math-word-problem,no,,no,yes,"1. Given the equation:
   \[
   1 = \cos\left( \pi \log_3 (x+6) \right) \cdot \cos\left( \pi \log_3 (x-2) \right)
   \]

2. We know that the product of two cosine functions equals 1 if and only if each cosine function is either 1 or -1, and their product is 1. Therefore, we need:
   \[
   \cos\left( \pi \log_3 (x+6) \right) = \pm 1 \quad \text{and} \quad \cos\left( \pi \log_3 (x-2) \right) = \pm 1
   \]

3. The cosine function equals 1 or -1 at integer multiples of $\pi$:
   \[
   \cos(\theta) = 1 \quad \text{if} \quad \theta = 2k\pi \quad \text{for} \quad k \in \mathbb{Z}
   \]
   \[
   \cos(\theta) = -1 \quad \text{if} \quad \theta = (2k+1)\pi \quad \text{for} \quad k \in \mathbb{Z}
   \]

4. Therefore, we need:
   \[
   \pi \log_3 (x+6) = 2k\pi \quad \text{or} \quad \pi \log_3 (x+6) = (2k+1)\pi
   \]
   \[
   \pi \log_3 (x-2) = 2m\pi \quad \text{or} \quad \pi \log_3 (x-2) = (2m+1)\pi
   \]
   for some integers $k$ and $m$.

5. Simplifying these equations, we get:
   \[
   \log_3 (x+6) = 2k \quad \text{or} \quad \log_3 (x+6) = 2k+1
   \]
   \[
   \log_3 (x-2) = 2m \quad \text{or} \quad \log_3 (x-2) = 2m+1
   \]

6. Converting the logarithmic equations to exponential form, we have:
   \[
   x+6 = 3^{2k} \quad \text{or} \quad x+6 = 3^{2k+1}
   \]
   \[
   x-2 = 3^{2m} \quad \text{or} \quad x-2 = 3^{2m+1}
   \]

7. Solving for $x$ in each case:
   \[
   x = 3^{2k} - 6 \quad \text{or} \quad x = 3^{2k+1} - 6
   \]
   \[
   x = 3^{2m} + 2 \quad \text{or} \quad x = 3^{2m+1} + 2
   \]

8. We need to find common values of $x$ that satisfy both equations. Let's test $x = 3$:
   \[
   \log_3 (3+6) = \log_3 9 = 2 \quad \text{and} \quad \log_3 (3-2) = \log_3 1 = 0
   \]
   \[
   \cos(\pi \cdot 2) = \cos(2\pi) = 1 \quad \text{and} \quad \cos(\pi \cdot 0) = \cos(0) = 1
   \]
   \[
   1 \cdot 1 = 1
   \]
   Thus, $x = 3$ is a solution.

9. To check if there are any other solutions, we note that $\cos(\pi \log_3 (x+6))$ and $\cos(\pi \log_3 (x-2))$ are periodic functions with period $2\pi$. However, since the product of two cosine functions equals 1 only when both are 1 or both are -1, and given the constraints of the logarithmic functions, $x = 3$ is the only solution in the interval $(2, \infty)$.

The final answer is $\boxed{x = 3}$","Solve in the interval $ (2,\infty ) $ the following equation:
$$ 1=\cos\left( \pi\log_3 (x+6)\right)\cdot\cos\left( \pi\log_3 (x-2)\right) . $$",,"import Mathlib

open Real Set
open scoped BigOperators

/- Solve in the interval $ (2,\infty ) $ the following equation:
$$ 1=\cos\left( \pi\log_3 (x+6)\right)\cdot\cos\left( \pi\log_3 (x-2)\right) . $$ -/
theorem algebra_87476 {x : ℝ} (hx : x ∈ Ioi 2) :
    1 = cos (π * logb 3 (x + 6)) * cos (π * logb 3 (x - 2)) ↔ x = 3 := by",,
96794cf7-1c3d-50fa-993e-731567ae9e38,math-word-problem,no,,no,yes,"7. Solution: From $\sin \left(x-\frac{\pi}{6}\right)>\cos x$, we get $\sin \left(x-\frac{\pi}{3}\right)>0$, solving this yields $\frac{\pi}{3}<x<\frac{4 \pi}{3}$.","7. (2005 National High School Mathematics League Sichuan Preliminary Contest Question) Let $0 \leqslant x \leqslant 2 \pi$, then the range of $x$ that satisfies the inequality $\sin \left(x-\frac{\pi}{6}\right)>\cos x$ is $\qquad$ .",,"import Mathlib

open Real Set
open scoped Real

/- 7. (2005 National High School Mathematics League Sichuan Preliminary Contest Question) Let $0 \leqslant x \leqslant 2 \pi$, then the range of $x$ that satisfies the inequality $\sin \left(x-\frac{\pi}{6}\right)>\cos x$ is $\qquad$ . -/
theorem inequalities_271448 (x : ℝ) (hx : x ∈ Icc 0 (2 * π)) :
    sin (x - π / 6) > cos x ↔ (π / 3 < x ∧ x < 4 * π / 3) := by",,
5683d691-991b-51af-93e5-d61f69350cc9,proof,no,,no,yes,"Prove that
$$\begin{aligned}
(u-v)^{2}(v-\lambda)^{2}(\lambda-u)^{2}= & -4 s_{1}^{3} s_{3}+s_{1}^{2} s_{2}^{2}+18 s_{1} s_{2} s_{3}-4 s_{2}^{3}-27 s_{3}^{2}= \\
& -27 s_{3}^{2}+2\left(9 s_{1} s_{2}-2 s_{1}^{3}\right) s_{3}+\left(s_{1}^{2} s_{2}^{2}-4 s_{2}^{3}\right) \geqslant \\
& 0
\end{aligned}$$

From this, we obtain
$$\frac{9 s_{1} s_{2}-2 s_{1}^{3}-2\left(s_{1}^{2}-3 s_{2}\right)^{\frac{3}{2}}}{27} \leqslant s_{3} \leqslant \frac{9 s_{1} s_{2}-2 s_{1}^{3}+2\left(s_{1}^{2}-3 s_{2}\right)^{\frac{3}{2}}}{27}$$

By $w=\sqrt{s_{1}^{2}-3 s_{2}}$, we get $s_{2}=\frac{s_{1}^{2}-w^{2}}{3}$. Substituting and simplifying, we obtain equations (13) and (14). From the equality conditions of the inequalities in Theorem 1, it is easy to obtain the equality conditions of the inequalities in Theorem 2.","Theorem 2 Let $\lambda, u, v \in \mathbf{R}$, and denote $s_{1}=\lambda+u+v, s_{2}=u v+v \lambda+\lambda u, s_{3}=\lambda u v, w=$ $\sqrt{s_{1}^{2}-3 s_{2}}\left(0 \leqslant w \leqslant s_{1}\right)$, then
$$\begin{array}{l}
\frac{s_{1}^{3}-3 s_{1} w^{2}-2 w^{3}}{27}=\frac{\left(s_{1}-2 w\right)\left(s_{1}+w\right)^{2}}{27} \leqslant s_{3} \\
s_{3} \leqslant \frac{\left(s_{1}+2 w\right)\left(s_{1}-w\right)^{2}}{27}=\frac{s_{1}^{3}-3 s_{1} w^{2}+2 w^{3}}{27}
\end{array}$$

Equality in (13) holds if and only if two of $\lambda, u, v$ are equal and not less than $\frac{1}{3} s_{1}$; equality in (14) holds if and only if two of $\lambda, u, v$ are equal and not greater than $\frac{1}{3} s_{1}$.",,"import Mathlib

open Real

/- Theorem 2 Let $\lambda, u, v \in \mathbf{R}$, and denote $s_{1}=\lambda+u+v, s_{2}=u v+v \lambda+\lambda u, s_{3}=\lambda u v, w=$ $\sqrt{s_{1}^{2}-3 s_{2}}\left(0 \leqslant w \leqslant s_{1}\right)$, then
$$\begin{array}{l}
\frac{s_{1}^{3}-3 s_{1} w^{2}-2 w^{3}}{27}=\frac{\left(s_{1}-2 w\right)\left(s_{1}+w\right)^{2}}{27} \leqslant s_{3} \\
s_{3} \leqslant \frac{\left(s_{1}+2 w\right)\left(s_{1}-w\right)^{2}}{27}=\frac{s_{1}^{3}-3 s_{1} w^{2}+2 w^{3}}{27}
\end{array}$$

Equality in (13) holds if and only if two of $\lambda, u, v$ are equal and not less than $\frac{1}{3} s_{1}$; equality in (14) holds if and only if two of $\lambda, u, v$ are equal and not greater than $\frac{1}{3} s_{1}$. -/
theorem inequalities_596947 (lambda u v : ℝ) (s1 s2 s3 : ℝ)
    (h₀ : s1 = lambda + u + v) (h₁ : s2 = u * v + v * lambda + lambda * u)
    (h₂ : s3 = lambda * u * v) (w : ℝ) (hw : w = sqrt (s1 ^ 2 - 3 * s2)) (h₃ : 0 ≤ w ∧ w ≤ s1) :
    (s1 ^ 3 - 3 * s1 * w ^ 2 - 2 * w ^ 3) / 27 = (s1 - 2 * w) * (s1 + w) ^ 2 / 27 ∧
    (s1 - 2 * w) * (s1 + w) ^ 2 / 27 ≤ s3 ∧ s3 ≤ (s1 + 2 * w) * (s1 - w) ^ 2 / 27 ∧
    (s1 + 2 * w) * (s1 - w) ^ 2 / 27 = (s1 ^ 3 - 3 * s1 * w ^ 2 + 2 * w ^ 3) / 27 ∧
    ((s1 ^ 3 - 3 * s1 * w ^ 2 - 2 * w ^ 3) / 27 = (s1 - 2 * w) * (s1 + w) ^ 2 / 27 ↔
      (lambda = u ∧ u ≥ 1 / 3 * s1) ∨ (u = v ∧ v ≥ 1 / 3 * s1) ∨ (lambda = v ∧ v ≥ 1 / 3 * s1)) ∧
    ((s1 ^ 3 - 3 * s1 * w ^ 2 + 2 * w ^ 3) / 27 = (s1 + 2 * w) * (s1 - w) ^ 2 / 27 ↔
      (lambda = u ∧ u ≤ 1 / 3 * s1) ∨ (u = v ∧ v ≤ 1 / 3 * s1) ∨ (lambda = v ∧ v ≤ 1 / 3 * s1)) := by",,
901343d1-e41b-5cb4-9aa3-67f09184b2d0,math-word-problem,yes,yes,yes_generated,no,,Determine the last two digits of the number $1 \times 3 \times 5 \times \ldots \times 2009 \times 2011$.,"We want to determine the last two digits of the product $1 \times 3 \times 5 \times \ldots \times 2009 \times 2011$. This is equivalent to finding the value of the product modulo 100.

Let the product be $P = \prod_{i=0}^{1005} (2i+1)$. The terms in the product are $1, 3, 5, \ldots, (2 \times 1005 + 1) = 2011$.

To find $P \pmod{100}$, we can find $P \pmod 4$ and $P \pmod{25}$ separately, since $100 = 4 \times 25$ and $\gcd(4, 25) = 1$. We will then combine these results using the Chinese Remainder Theorem.

**Step 1: Calculate $P \pmod{25}$**
The product $P$ includes all odd numbers from 1 to 2011. Specifically, it includes the term $25$ (when $i=12$, $2i+1=25$). Since $25$ is a factor in the product, the entire product $P$ must be a multiple of $25$.
Therefore, $P \equiv 0 \pmod{25}$.

**Step 2: Calculate $P \pmod 4$**
The terms in the product are of the form $2i+1$. We examine their values modulo 4:
*   If $i$ is even, say $i=2k$, then $2i+1 = 2(2k)+1 = 4k+1 \equiv 1 \pmod 4$.
*   If $i$ is odd, say $i=2k+1$, then $2i+1 = 2(2k+1)+1 = 4k+2+1 = 4k+3 \equiv 3 \pmod 4$.

The index $i$ ranges from $0$ to $1005$.
*   The even indices are $0, 2, \ldots, 1004$. The number of even indices is $\frac{1004-0}{2} + 1 = 502 + 1 = 503$.
*   The odd indices are $1, 3, \ldots, 1005$. The number of odd indices is $\frac{1005-1}{2} + 1 = 502 + 1 = 503$.

So, the product $P$ modulo 4 can be written as:
$P \equiv (1^{503} \times 3^{503}) \pmod 4$
$P \equiv (1 \times 3^{503}) \pmod 4$
Since $3 \equiv -1 \pmod 4$, we have:
$P \equiv (-1)^{503} \pmod 4$
Since $503$ is an odd number, $(-1)^{503} = -1$.
Therefore, $P \equiv -1 \pmod 4$, which is equivalent to $P \equiv 3 \pmod 4$.

**Step 3: Combine the results using the Chinese Remainder Theorem**
We have two congruences:
1.  $P \equiv 0 \pmod{25}$
2.  $P \equiv 3 \pmod 4$

From (1), $P$ must be a multiple of 25. So, $P = 25k$ for some integer $k$.
Substitute this into (2):
$25k \equiv 3 \pmod 4$
Since $25 \equiv 1 \pmod 4$, this simplifies to:
$1k \equiv 3 \pmod 4$
$k \equiv 3 \pmod 4$
This means $k$ must be of the form $4j+3$ for some integer $j$.
Substitute this expression for $k$ back into $P = 25k$:
$P = 25(4j+3)$
$P = 100j + 75$

Therefore, $P \equiv 75 \pmod{100}$.

The last two digits of the number $1 \times 3 \times 5 \times \ldots \times 2009 \times 2011$ are $75$.

The Lean-4 proof using `native_decide` computationally evaluates this exact expression, confirming the result.","import Mathlib

/- Determine the last two digits of the number $1 \times 3 \times 5 \times \ldots \times 2009 \times 2011$. -/
theorem number_theory_3553 : (∏ i ∈ Finset.range 1006, (2 * i + 1)) % 100 = 75 := by","import Mathlib

theorem number_theory_3553 : (∏ i ∈ Finset.range 1006, (2 * i + 1)) % 100 = 75 := by
  native_decide",
5d809ab8-b8fe-5a8f-8ab2-c3eb4f9c2449,proof,no,,no,no,,"Let $f: \mathbb{R} \to \mathbb{R}$ be a continuous function such that $|f(x) - f(y)| \geq \frac{1}{2}|x - y|$ for all $x, y \in \mathbb{R}$. Is $f$ necessarily one-to-one and onto?",,"import Mathlib

open Topology Filter Real Complex TopologicalSpace Finset
open scoped BigOperators

/- Let $f: \mathbb{R} \to \mathbb{R}$ be a continuous function such that $|f(x) - f(y)| \geq \frac{1}{2}|x - y|$ for all $x, y \in \mathbb{R}$. Is $f$ necessarily one-to-one and onto? -/
theorem calculus_2357
  (f : ℝ → ℝ)
  (h₀ : Continuous f)
  (h₁ : ∀ x y, |f x - f y| ≥ 1 / 2 * |x - y|) :
  Function.Injective f ∧ Function.Surjective f := by",,
9e4f2d66-5c94-531a-85a0-5930e9a381ad,proof,no,,no,no,,Let $n$ be a positive integer such that the sum of its positive divisors is at least $2022n$. Prove that $n$ has at least $2022$ distinct prime factors.,,"import Mathlib

/- Let $n$ be a positive integer such that the sum of its positive divisors is at least $2022n$. Prove that $n$ has at least $2022$ distinct prime factors. -/
theorem number_theory_67599 {n : ℕ} (hn : n > 0) (hsum : ∑ d in n.divisors, d ≥ 2022 * n) :
    n.primeFactors.card ≥ 2022 := by",,
be965a30-21d8-57ab-ac49-fa74a4e0a1bb,proof,no,,no,no,,"$3 \cdot 42$ For each positive integer $n$, let $h(n)=1+\frac{1}{2}+\frac{1}{3}+\cdots+\frac{1}{n}$. For example, $h(1)=1, h(2)=1+\frac{1}{2}, h(3)=1+\frac{1}{2}+\frac{1}{3}$, for $n \geqslant 2$, prove: $n+h(1)+h(2)+\cdots+h(n-1)=n h(n)$.",,"import Mathlib

open Finset Real

/- $3 \cdot 42$ For each positive integer $n$, let $h(n)=1+\frac{1}{2}+\frac{1}{3}+\cdots+\frac{1}{n}$. For example, $h(1)=1, h(2)=1+\frac{1}{2}, h(3)=1+\frac{1}{2}+\frac{1}{3}$, for $n \geqslant 2$, prove: $n+h(1)+h(2)+\cdots+h(n-1)=n h(n)$. -/
theorem algebra_243291 {h : ℕ → ℝ}
    (h_def : ∀ n, h n = ∑ i ∈ Icc 1 n, (1 : ℝ)/i) (n : ℕ) (hn : 2 ≤ n) :
    n + ∑ i ∈ Icc 1 (n - 1), h i = n * h n := by",,
74f5f169-7f33-5aa4-94db-2876a12a4a02,math-word-problem,no,,no,yes,"【Analysis】Let this natural number minus 39 be $a^{2}$, and minus 144 be $b^{2}$. According to the problem, we have $a^{2}+39=b^{2}+144$, which simplifies to: $a^{2}-b^{2}=105, (a+b)(a-b)=105$. Factorizing 105 into prime factors, $105=3 \times 5 \times 7$. Then, combining the factors 3, 5, and 7, we get four corresponding values for $(a+b)$ and $(a-b)$. We can then solve the system of equations further.

【Solution】Solution: Let this natural number minus 39 be $a^{2}$, and minus 144 be $b^{2}$. According to the problem, we have:
$$
a^{2}+39=b^{2}+144,
$$

which means, $a^{2}-b^{2}=105$,
$$
\begin{array}{l}
(a+b)(a-b)=105, \\
105=3 \times 5 \times 7,
\end{array}
$$

Therefore, $(a+b)$ and $(a-b)$ have four corresponding values:
$$
\left\{\begin{array}{l}
a+b=15 \\
a-b=7
\end{array},\left\{\begin{array}{l}
a+b=21 \\
a-b=5
\end{array},\left\{\begin{array}{l}
a+b=35 \\
a-b=3
\end{array},\left\{\begin{array}{l}
a+b=105 \\
a-b=1
\end{array}\right. \text {, }\right.\right.\right.
$$

The corresponding four sets of solutions that meet the problem's requirements are:
$$
\left\{\begin{array}{l}
a=11 \\
b=4
\end{array},\left\{\begin{array}{l}
a=13 \\
b=8
\end{array},\left\{\begin{array}{l}
a=19 \\
b=16
\end{array},\left\{\begin{array}{l}
a=53 \\
b=52
\end{array},\right.\right.\right.\right.
$$

Therefore, this natural number can be:
$$
\begin{array}{c}
11^{2}+39=160, \\
13^{2}+39=208, \\
19^{2}+39=400, \\
53^{2}+39=2848,
\end{array}
$$

Answer: This natural number can be $160, 208, 400, 2848$.","12. (10 points) A certain natural number minus 39 is a perfect square, and minus 144 is also a perfect square. Find this natural number.

",,"import Mathlib

/- 12. (10 points) A certain natural number minus 39 is a perfect square, and minus 144 is also a perfect square. Find this natural number.

 -/
theorem number_theory_179888 {n : ℕ} (hn : ∃ m, m^2 = n - 39) (hn' : ∃ p, p^2 = n - 144) :
    n = 160 ∨ n = 208 ∨ n = 400 ∨ n = 2848 := by",,
