uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
feb65697-2a6e-50b4-8763-9f048399ae30,math-word-problem,no,,no,yes,"We need to find all positive integer pairs \((m, n)\) such that both \(\frac{3n^2}{m}\) and \(\sqrt{n^2 + m}\) are integers.

1. **Case 1: \(3 \mid m\)**

   Let \(m = 3x\), where \(x\) is an integer. We can write \(x\) in the form \(x = a^2b\), where \(a\) is an integer and \(b\) is a square-free number.

   Since \(m \mid 3n^2\), we have:
   \[
   3x \mid 3n^2 \implies x \mid n^2
   \]
   This implies:
   \[
   a^2b \mid n^2 \implies a^2 \mid n^2 \implies a \mid n \implies n = ac
   \]
   for some integer \(c\).

   Since \(x \mid n^2\), we have:
   \[
   a^2b \mid a^2c^2 \implies b \mid c^2 \implies b \mid c \implies c = bd
   \]
   for some integer \(d\). Therefore, we can write:
   \[
   n = abd
   \]
   and:
   \[
   m = 3a^2b
   \]

   Now, we need \(\sqrt{n^2 + m}\) to be an integer:
   \[
   n^2 + m = (abd)^2 + 3a^2b = a^2(b^2d^2 + 3b)
   \]
   For \(\sqrt{a^2(b^2d^2 + 3b)}\) to be an integer, \(b^2d^2 + 3b\) must be a perfect square. We analyze the expression:
   \[
   (bd)^2 < b^2d^2 + 3b < (bd + 2)^2
   \]
   This implies:
   \[
   b^2d^2 + 3b = b^2d^2 + 2bd + 1 \implies b = 1 \text{ and } d = 1
   \]
   Therefore:
   \[
   n = a \text{ and } m = 3a^2
   \]

2. **Case 2: \(3 \nmid m\)**

   Let \(m = a^2b\), where \(a\) is an integer and \(b\) is a square-free positive integer.

   Since \(m \mid 3n^2\), we have:
   \[
   a^2b \mid 3n^2
   \]
   This implies:
   \[
   a^2 \mid n^2 \implies a \mid n \implies n = ac
   \]
   for some integer \(c\).

   Since \(m \mid n^2\), we have:
   \[
   a^2b \mid a^2c^2 \implies b \mid c^2 \implies b \mid c \implies c = bd
   \]
   for some integer \(d\). Therefore, we can write:
   \[
   n = abd
   \]
   and:
   \[
   m = a^2b
   \]

   Now, we need \(\sqrt{n^2 + m}\) to be an integer:
   \[
   n^2 + m = (abd)^2 + a^2b = a^2(b^2d^2 + b)
   \]
   For \(\sqrt{a^2(b^2d^2 + b)}\) to be an integer, \(b^2d^2 + b\) must be a perfect square. However:
   \[
   (bd)^2 < b^2d^2 + b < (bd + 1)^2
   \]
   This is a contradiction, as \(b^2d^2 + b\) cannot be a perfect square.

Therefore, the only solution is:
\[
\boxed{n = a, m = 3a^2}
\]
for any \(a \in \mathbb{Z}^+\).","Find all $(m, n)$ positive integer pairs such that both $\frac{3n^2}{m}$ and $\sqrt{n^2+m}$ are integers.",,"import Mathlib

/- Find all $(m, n)$ positive integer pairs such that both $\frac{3n^2}{m}$ and $\sqrt{n^2+m}$ are integers. -/
theorem number_theory_53213 (m n : ℤ) (hm : m > 0) (hn : n > 0)
    (h1 : ∃ k : ℤ, 3 * n ^ 2 / m = k) (h2 : ∃ l : ℤ, Real.sqrt (n ^ 2 + m) = l) :
    ∃ a : ℤ, n = a ∧ m = 3 * a ^ 2 := by",,
3e2eec52-f1d1-559c-9aaa-506ea0bbfec6,proof,no,,no,no,,"Given the function $f(x) = \begin{cases} 
\frac{1}{x} \arctan{x} & \text{if } x \in (-\infty, 0) \\
\sqrt{x} & \text{if } x \in [0, +\infty)
\end{cases}$, prove that the function $f$ does not have a primitive.",,"import Mathlib

open Real

/- Given the function $f(x) = \begin{cases} 
\frac{1}{x} \arctan{x} & \text{if } x \in (-\infty, 0) \\
\sqrt{x} & \text{if } x \in [0, +\infty)
\end{cases}$, prove that the function $f$ does not have a primitive. -/
theorem calculus_2920
    (f : ℝ → ℝ)
    (h₀ : ∀ x, x < 0 → f x = (1 / x) * arctan x)
    (h₁ : ∀ x, x ≥ 0 → f x = sqrt x) :
    ¬ ∃ F, Differentiable ℝ F ∧ ∀ x, deriv F x = f x := by",,
22247fa5-8376-5761-bddd-0099f7645979,proof,no,,no,yes,"Let's assume $n \geqslant 4$, for $1 \leqslant i \leqslant n$, let $\Pi_{j=1, j \neq i}^{n}(j-i)=2^{\alpha_{i}} \cdot q_{i}$, where $\alpha_{i}>0$, $q_{i}$ is an odd number, and denote $L=\left[\alpha_{1}, \cdots, \alpha_{n}\right], r_{i}=\frac{L}{\alpha_{i}}$. For each $i$, there are infinitely many powers of 2 $\equiv 1$ $\left(\bmod \left|q_{i}^{q}\right|\right)\left(2^{\varphi\left(\left|q_{i}^{i}\right|\right.}\right) j, j \geqslant 0$, that satisfy this requirement. Therefore, there are infinitely many $c_{i} \in \mathbf{Z}$, such that $c_{i} q_{i^{\prime}}^{r^{7}}+1$ is a power of 2. Now, let $p(x)=\sum_{i=1}^{n} c_{i}\left(\prod_{\substack{j=1 \\ j \neq i}}^{n}(x-j)\right)^{r_{i}}+2^{L}$, then for $1 \leqslant k \leqslant n$, we have
$$
p(k)=c_{k}\left(\prod_{\substack{j=1 \\ j \neq k}}^{n}(j-k)\right)^{\tau_{k}}+2^{L}=2^{L}\left(c_{k} q_{k}^{r_{k}}+1\right) .
$$

It is a power of 2. Since there are infinitely many choices for $c_{k}$, making $p(1), \cdots, p(n)$ distinct is easy.","6.3.8 ㅊ 幺 Proof: For any $n \in \mathbf{N}^{*}$, there exists $p(x) \in \mathbf{Z}[x]$, such that $p(1), p(2), \cdots$, $p(n)$ are all powers of 2, and no two of these numbers are the same.",,"import Mathlib

/- 6.3.8 ㅊ 幺 Proof: For any $n \in \mathbf{N}^{*}$, there exists $p(x) \in \mathbf{Z}[x]$, such that $p(1), p(2), \cdots$, $p(n)$ are all powers of 2, and no two of these numbers are the same. -/
theorem number_theory_121494 (n : ℕ) (hn : 0 < n) :
    ∃ p : Polynomial ℤ, ∀ x ∈ Finset.Icc 1 n, ∃ y : ℕ, p.eval (x : ℤ) = 2 ^ y ∧
      ∀ x' ∈ Finset.Icc 1 n, x' ≠ x → p.eval (x' : ℤ) ≠ p.eval (x : ℤ) := by",,
b9602e8f-9bc6-52ae-81fc-fe61939c2138,math-word-problem,no,,no,yes,"10. $a_{n}=2 \cdot 3^{n-1}, \frac{2}{3}$.
$S_{n}=\frac{a_{1}}{1-q}\left(1-q^{n}\right), S_{2 n}=\frac{a_{1}}{1-q}\left(1-q^{2 n}\right)$, so $\frac{S_{2 n}}{S_{n}}=1+q^{n}=82$. Thus $q^{n}=81$, and $a_{n}=$ $a_{1} q^{n-1}$ is maximized, $S_{n}=80$, hence $a_{1}=q-1$. Also, $a_{n}=(q-1) q^{n-1}=q^{n}-q^{n-1}=54$, which means $q^{n-1}=27$, therefore $q=3, a_{1}=2$. Thus $a_{n}=a_{1} q^{n-1}=2 \cdot 3^{n-1}, S_{n}=q^{n}-1=3^{n}-1, \lim _{n \rightarrow+\infty} \frac{a_{n}}{S_{n}}=\lim _{n \rightarrow \infty} \frac{2 \cdot 3^{n-1}}{3^{n}-1}$ $=\frac{2}{3}$.","10. In the geometric sequence $\left\{a_{n}\right\}$, $a_{1}>0, S_{n}=80$, the largest term among the first $n$ terms is $54, S_{2 n}=$ 6560, the general term formula of this sequence $a_{n}=$ $\qquad$, and $\lim _{n \rightarrow \infty} \frac{a_{n}}{S_{n}}=$ $\qquad$",,"import Mathlib

/- 10. In the geometric sequence $\left\{a_{n}\right\}$, $a_{1}>0, S_{n}=80$, the largest term among the first $n$ terms is $54, S_{2 n}=$ 6560, the general term formula of this sequence $a_{n}=$ $\qquad$, and $\lim _{n \rightarrow \infty} \frac{a_{n}}{S_{n}}=$ $\qquad$ -/
theorem algebra_124717 {a : ℕ → ℝ} (ha : ∀ n, a n = a 0 * r ^ n)
    (ha1 : a 0 > 0) (hsum : ∑ i in Finset.range n, a i = 80)
    (hmax : ∃ i, i ≤ n ∧ a i = 54) (hsum' : ∑ i in Finset.range (2 * n), a i = 6560) :
    (∀ n, a n = 2 * 3 ^ (n - 1)) ∧ (2 / 3 = ∑' n, a n / (∑ i in Finset.range n, a i)) := by",,
e446e87d-6b7d-5531-9ad7-93662252a0c1,math-word-problem,no,,no,yes,"1. **Binary Representation and Function Behavior**:
   - Write \( x \) in its binary representation.
   - The function \( f(x) \) operates as follows:
     \[
     f(x) = \begin{cases}
     \frac{x}{2} & \text{if } x \text{ is even} \\
     \frac{x-1}{2} + 2^{n-1} & \text{if } x \text{ is odd}
     \end{cases}
     \]
   - For an even \( x \), \( f(x) \) simply shifts the binary digits of \( x \) to the right by one place.
   - For an odd \( x \), \( f(x) \) shifts the binary digits of \( x \) to the right by one place and adds \( 2^{n-1} \) to the result, effectively moving the last digit to the first place.

2. **Effect of \( f \) on Binary Digits**:
   - Applying \( f \) repeatedly \( n \) times will cycle the binary digits of \( x \) such that the last digit of \( x \) is moved to the first place, and the remaining digits are shifted right.
   - After \( n \) applications of \( f \), the binary representation of \( x \) will return to its original form if and only if \( x \) has \( \leq n \) binary digits.

3. **Set \( A \) Determination**:
   - The set \( A \) consists of all \( x \in \mathbb{N} \) such that applying \( f \) \( n \) times returns \( x \) to its original value.
   - This implies that \( x \) must have \( \leq n \) binary digits.
   - The maximum value of \( x \) with \( n \) binary digits is \( 2^n - 1 \).

4. **Conclusion**:
   - Therefore, the set \( A \) is:
     \[
     A = \{ x \in \mathbb{N} \mid 1 \leq x \leq 2^n \}
     \]

The final answer is \(\boxed{A = \{1, 2, \dots, 2^n\}}\).","Consider a nonzero integer number $n$ and the function $f:\mathbb{N}\to \mathbb{N}$ by 
\[ f(x) = \begin{cases}
		\frac{x}{2} & \text{if } x \text{ is even} \\
		\frac{x-1}{2} + 2^{n-1} & \text{if } x \text{ is odd}
\end{cases}. 
\] Determine the set: \[ 
	A = \{ x\in \mathbb{N} \mid \underbrace{\left( f\circ f\circ ....\circ f \right)}_{n\ f\text{'s}}\left( x \right)=x \}. 
	\]",,"import Mathlib

open Finset

/- Consider a nonzero integer number $n$ and the function $f:\mathbb{N}\to \mathbb{N}$ by 
\[ f(x) = \begin{cases}
		\frac{x}{2} & \text{if } x \text{ is even} \\
		\frac{x-1}{2} + 2^{n-1} & \text{if } x \text{ is odd}
\end{cases}. 
\] Determine the set: \[ 
	A = \{ x\in \mathbb{N} \mid \underbrace{\left( f\circ f\circ ....\circ f \right)}_{n\ f\text{'s}}\left( x \right)=x \}. 
	\] -/
theorem number_theory_63710 {n : ℕ} (hn : n ≠ 0) (f : ℕ → ℕ)
    (hf : ∀ x, Even x → f x = x / 2)
    (hf' : ∀ x, Odd x → f x = (x - 1) / 2 + 2 ^ (n - 1)) :
    {x | f^[n] x = x} = {x | 1 ≤ x ∧ x ≤ 2 ^ n} := by",,
664f1f77-905d-5ce6-a307-92ee784e0cd2,proof,no,,no,yes,"1. We need to prove that there exist infinitely many integers \( n \) such that \( n \), \( n+1 \), and \( n+2 \) are each the sum of the squares of two integers. 

2. We start by noting that a number can be expressed as the sum of two squares if and only if each prime factor of the form \( 4k+3 \) in its prime factorization appears with an even exponent. This is a consequence of Fermat's theorem on sums of two squares.

3. Consider the Pell's equation \( x^2 - 2y^2 = 1 \). This equation has infinitely many solutions \((x, y)\) because it is a Pell's equation, which is known to have an infinite number of solutions. The fundamental solution is \((x_1, y_1) = (3, 2)\), and all other solutions can be generated from this fundamental solution.

4. The solutions to the Pell's equation can be written as:
   \[
   x_n + y_n\sqrt{2} = (3 + 2\sqrt{2})^n
   \]
   for \( n \geq 0 \).

5. We need to show that for some \( n \), the numbers \( n \), \( n+1 \), and \( n+2 \) are each the sum of two squares. 

6. Consider the sequence generated by the solutions to the Pell's equation. For each solution \((x_n, y_n)\), we have:
   \[
   x_n^2 - 2y_n^2 = 1
   \]
   This implies that \( x_n^2 = 2y_n^2 + 1 \).

7. We need to find \( n \) such that \( n = x_n^2 \), \( n+1 = x_n^2 + 1 \), and \( n+2 = x_n^2 + 2 \) are all sums of two squares.

8. Since \( x_n \) and \( y_n \) are integers, \( x_n^2 \) is a sum of two squares (trivially, \( x_n^2 = x_n^2 + 0^2 \)).

9. For \( n+1 = x_n^2 + 1 \), we need to check if \( x_n^2 + 1 \) can be written as a sum of two squares. Since \( x_n \) is an integer, \( x_n^2 + 1 \) is also a sum of two squares (e.g., \( x_n^2 + 1 = x_n^2 + 1^2 \)).

10. For \( n+2 = x_n^2 + 2 \), we need to check if \( x_n^2 + 2 \) can be written as a sum of two squares. Since \( x_n \) is an integer, \( x_n^2 + 2 \) is also a sum of two squares (e.g., \( x_n^2 + 2 = x_n^2 + 1^2 + 1^2 \)).

11. Therefore, for each solution \((x_n, y_n)\) of the Pell's equation, the numbers \( x_n^2 \), \( x_n^2 + 1 \), and \( x_n^2 + 2 \) are sums of two squares.

12. Since there are infinitely many solutions to the Pell's equation, there are infinitely many such \( n \).

\(\blacksquare\)","Prove that there exist infinitely many integers $n$ such that $n$, $n+1$, $n+2$ are each the sum of the squares of two integers. [Example: $0=0^2+0^2$, $1=0^2+1^2$, $2=1^2+1^2$.]",,"import Mathlib

/- Prove that there exist infinitely many integers $n$ such that $n$, $n+1$, $n+2$ are each the sum of the squares of two integers. [Example: $0=0^2+0^2$, $1=0^2+1^2$, $2=1^2+1^2$.] -/
theorem number_theory_41959 :
    ∀ N : ℕ, ∃ n : ℤ, n > N ∧
      ∃ a b : ℤ, a^2 + b^2 = n ∧
      ∃ c d : ℤ, c^2 + d^2 = n + 1 ∧
      ∃ e f : ℤ, e^2 + f^2 = n + 2 := by",,
f553e14d-385e-542e-8b71-64d68471e493,math-word-problem,no,,no,yes,"## First Solution.

We will say that a natural number is representable if it can be written as the sum of some, not necessarily distinct, elements of the set $\{135,136,137, \ldots, 144\}$. Let's denote the set of allowed addends $\{135,136,137, \ldots, 144\}$ as $S$ and define the sets

$$
S_{k}=\{135 k, 135 k+1, \ldots, 144 k\}
$$

We will prove that a number $n$ is representable as the sum of $k$ addends from $S$ if and only if $n \in S_{k}$.

If a number $n$ can be represented as the sum of $k$ elements of the set $S$, then it is clear that the number $n$ is in the set $S_{k}$ (since the $k$ addends in its sum are between 135 and 144).

Now let's prove the converse: every number in $S_{k}$ is representable as the sum of $k$ addends from $S$. Assume the contrary, that there are some numbers in $S_{k}$ that are not representable, and let $n_{0}$ be the smallest among them. Certainly, $n_{0} \neq 135 k$, since that number can be represented as the sum of $k$ repetitions of the addend 135. Therefore, $n_{0}>135 k$, so the number $n_{0}-1$ is representable. The number $n_{0}-1$ is less than $144 k$, so one of the addends in its representation is less than 144. By increasing that addend by 1 (while keeping all other addends the same), we obtain the sum of $k$ elements from $S$ which equals $n_{0}$, which is a contradiction to the non-representability of the number $n_{0}$. Therefore, all numbers between $135 k$ and $144 k$ are representable.

Now let's find the largest number that is not representable. If a natural number $m$ is not representable, then it does not belong to any set $S_{k}$. In particular, it lies between two consecutive sets $S_{k}$ and $S_{k+1}$, i.e., $144 k < m < 135(k+1)$, and this is possible if and only if

$$
144 k+2 \leqslant 135(k+1)
$$

from which we get $k \leqslant 14$. Therefore, for $k \geqslant 15$ there are no numbers that lie between $S_{k}$ and $S_{k+1}$, so the largest non-representable numbers are between $S_{14}$ and $S_{15}$.

The largest number between $S_{14}=\{1890, \ldots, 2016\}$ and $S_{15}=\{2025, \ldots, 2160\}$ is 2024, so this is also the largest non-representable number.","## Task A-4.5.

Determine (if it exists) the largest natural number that cannot be represented as the sum of some, not necessarily distinct, elements of the set $\{135,136,137, \ldots, 144\}$.",,"import Mathlib

/- ## Task A-4.5.

Determine (if it exists) the largest natural number that cannot be represented as the sum of some, not necessarily distinct, elements of the set $\{135,136,137, \ldots, 144\}$. -/
theorem number_theory_213509 :
    IsGreatest {n | ¬∃ s : Finset ℕ, n = ∑ i ∈ s, i ∧ ∀ i ∈ s, i ∈ Finset.Icc 135 144} 2024 := by",,
60e40406-91de-553a-9dca-2bad62113935,math-word-problem,no,,no,yes,"Solution. The discrepancy between Buffon's empirical frequency and the theoretical one can be considered random if the probability that the deviation of the number of heads from 2020 is equal to or greater than Buffon's in absolute value when a coin is tossed 4040 times is sufficiently large. Let $m$ be the number of heads in 4040 coin tosses. We find the probability:

$$
P(|m-2020|<28)
$$

where $28=|2048-2020|$

$$
P(|m-n p|<\varepsilon) \approx \Phi \frac{\varepsilon}{\sqrt{n p q}}
$$

In this case, $p=0.5, q=0.5, n=4040, \varepsilon=28$. Therefore,

$$
\begin{gathered}
n p=4040 \cdot 0.5=2020 ; \quad \sqrt{n p q}=\sqrt{1010}=31.78 \\
n p q=2020 \cdot 0.5=1010 ; \quad \frac{\varepsilon}{\sqrt{n p q}}=\frac{28}{31.78}=0.881 \\
P(|m-2020|<28) \approx \Phi(0.881)=0.6217
\end{gathered}
$$

Therefore, the probability of the opposite event, i.e., that $|m-2020| \geq 28$, is $1-0.6217=0.3783$. Since this probability is sufficiently large, Buffon's result can be considered due to random causes.","Example 6.19. Buffon tossed a coin 4040 times, with heads appearing 2048 times. Can the obtained deviation in the number of heads from 2020 be considered random, or is it due to a systematic cause?",,"import Mathlib

open Real

/- Example 6.19. Buffon tossed a coin 4040 times, with heads appearing 2048 times. Can the obtained deviation in the number of heads from 2020 be considered random, or is it due to a systematic cause? -/
theorem other_139486 (n : ℕ) (hn : n = 4040) (k : ℕ) (hk : k = 2048) :
    (k - 2020 : ℝ) / sqrt (n * (1 - 1 / n)) = 0.3783 := by",,
76042164-44ad-5040-8bae-ce5bda6b644e,MCQ,no,,no,yes,"10. (E)
Note that $n^{2}-12 n+27=(n-9)(n-3)$. For this number to be a prime, either $n=$ 10 , in which case $n^{2}-12 n+27=7$; or $n=2$, in which case $n^{2}-12 n+27=7$. Since a prime number cannot be factorized in other ways, we know that 7 is the only answer.","10. What is the largest possible prime value of $n^{2}-12 n+27$, where $n$ ranges over all positive integers?
(A) 91
(B) 37
(C) 23
(D) 17
(E) 7",,"import Mathlib

/- 10. What is the largest possible prime value of $n^{2}-12 n+27$, where $n$ ranges over all positive integers?
(A) 91
(B) 37
(C) 23
(D) 17
(E) 7 -/
theorem algebra_285788 : IsGreatest {p | ∃ n : ℕ, p.Prime ∧ p = n^2 - 12 * n + 27} 7 := by",,
4a7608b3-478f-5f95-91d3-13a48fc2e1cb,math-word-problem,no,,no,yes,"213. We immediately notice that for any integer $x$ (whether $x=2t$ or $x=2t+1$), the expression $9x^2 + 29x + 62$ is divisible by 2. Substituting $x=2t$ into it, we find after simplification that $t+1$ is divisible by 2; hence, $t=2t_1-1$, from which $x=4t_1-2$. Substituting $x=2t+1$, we find $t=2t_1$; hence, $x=4t_1+1$. Therefore, $9x^2 + 29x + 62$ is divisible by 4 when $x=4t_1-2$ and $x=4t_1+1$. Substituting $x=4t_1-2$, we find $t_1=2t_2$; hence, $x=8t_2-2$. Substituting $x=4t_1+1$, we find $x=8t_2+5$, which can be written as $x=8t_2-3$. Therefore, the number $9x^2 + 29x + 62$ is divisible by 8 when $x=8t_2-2$ and $x=8t_2-3$. Similarly, we find that $9x^2 + 29x + 62$ is divisible by 16 when $x=16t_3+6$ and $x=16t_3+5$.",213. For what integer values of $x$ is the number $9 x^{2}+29 x+$ +62 divisible by 16?,,"import Mathlib

/- 213. For what integer values of $x$ is the number $9 x^{2}+29 x+$ +62 divisible by 16? -/
theorem algebra_257225 (x : ℤ) :
    16 ∣ 9 * x ^ 2 + 29 * x + 62 ↔ ∃ t1 t2, x = 16 * t1 + 616 * t2 + 5 := by",,
ed1af968-dea3-5008-bf36-fa9f989e45db,math-word-problem,no,,no,yes,"Solution to Exercise 3: We will show by infinite descent that $(0,0,0)$ is the only solution.

Since a square is only 0 or 1 modulo 3 (one way to see this is to consider the cases for the values modulo 3), it is pertinent to attempt a study modulo 3 to see where it leads us. To do this, we note that if $(x, y, n)$ is a solution, then modulo 3, we have

$$
n^{2} \equiv -x^{4} - 2x^{2}y^{2} - y^{4} \equiv -\left(x^{2} + y^{2}\right)^{2} \quad (\bmod 3)
$$

Thus, $n^{2} + (x^{2} + y^{2})^{2}$ is divisible by 3. Since a square is 0 or 1 modulo 3, the only way a sum of squares can be divisible by 3 is if each term is. Therefore, $n$ and $x^{2} + y^{2}$ are divisible by 3. Similarly, it follows that $x$ and $y$ are divisible by 3.

By substituting back into the equation, we deduce that $3^{4} = 81$ divides $n^{2}$ and thus 9 divides $n$, so $\left(\frac{x}{3}, \frac{y}{3}, \frac{n}{9}\right)$ is another solution. If we had a solution with $x, y$, or $n$ non-zero (and by changing them to their opposites, which does not change the values of the squares, which are positive), we could obtain a strictly decreasing sequence of natural numbers, which is absurd (this is the principle of infinite descent).

We conclude that the only potential solution is $(0,0,0)$. Conversely, we note that $(x, y, n) = (0,0,0)$ works (both sides give 0).

The unique solution to the equation is therefore $(0,0,0)$.

Graders' Comments: In general, the solutions that addressed the problem were quite successful. Some attempted approaches such as a study modulo 8 or a rewriting of the equation; here it did not lead to a solution, but these were good ideas that can still be useful on similar problems. We note recurring errors regarding the principle of infinite descent: a number of solutions conclude that there are no solutions by infinite descent. In reality, infinite descent allows us to conclude that there are no non-zero solutions, but it does not exclude the solution $(0,0,0)$ a priori (and indeed it works). On this point, a number of solutions conclude that $(0,0,0)$ is the only possible solution, without verifying it. Even if it seems obvious here, verifying the solution is essential, as infinite descent guarantees that it is the only possible solution, but not that it is indeed a solution.","Exercise 3. Find the integer triplets $(x, y, n)$ such that $n^{2}=17 x^{4}-32 x^{2} y^{2}+41 y^{4}$.",,"import Mathlib

/- Exercise 3. Find the integer triplets $(x, y, n)$ such that $n^{2}=17 x^{4}-32 x^{2} y^{2}+41 y^{4}$. -/
theorem algebra_293534 (x y n : ℤ) : n^2 = 17 * x^4 - 32 * x^2 * y^2 + 41 * y^4 ↔
    (x, y, n) = (0, 0, 0) := by",,
54315205-e84b-5795-accd-e3f4134fe47b,proof,no,,no,yes,"10.25. Since $r(\operatorname{ctg} \alpha+\operatorname{ctg} \beta)=c=r_{c}(\operatorname{tg} \alpha+\operatorname{tg} \beta)$, then

$$
c^{2}=r r_{c} \quad 2+\frac{\operatorname{tg} \alpha}{\operatorname{tg} \beta}+\frac{\operatorname{tg} \beta}{\operatorname{tg} \alpha} \geqslant 4 r r_{c}
$$",10.25. Prove that $r r_{c} \leqslant c^{2} / 4$.,,"import Mathlib

open Real

/- 10.25. Prove that $r r_{c} \leqslant c^{2} / 4$. -/
theorem inequalities_107317 (r r_c c : ℝ) (hr : r > 0) (hr_c : r_c > 0) (hc : c > 0) :
    r * r_c ≤ c^2 / 4 := by",,
8618dd2c-b9ac-5115-9a9c-42adc7e0d281,MCQ,no,,no,no,,"Given the sequence ${a_n}$ satisfies $a_{7}= \frac{16}{3}$, and $a_{n}= \frac{3a_{n-1}+4}{7-a_{n-1}}(n=2,3,\cdots)$, then (   ).

A: There does not exist $m\in \mathbf{N}^{*}$ such that when $n\geqslant m$, $a_n<2$

B: There does not exist $m\in \mathbf{N}^{*}$ such that when $n\geqslant m$, $a_{n}>- \frac{4}{3}$

C: There exists $m\in \mathbf{N}^{*}$ such that when $n\geqslant m$, $a_{n}> \frac{a_{n-1}+a_{n+1}}{2}$

D: There exists $m\in \mathbf{N}^{*}$ such that when $n\geqslant m$, $a_{n}< \frac{a_{n-1}+a_{n+1}}{2}$",,"import Mathlib

/- Given the sequence ${a_n}$ satisfies $a_{7}= \frac{16}{3}$, and $a_{n}= \frac{3a_{n-1}+4}{7-a_{n-1}}(n=2,3,\cdots)$, then (   ).

A: There does not exist $m\in \mathbf{N}^{*}$ such that when $n\geqslant m$, $a_n<2$

B: There does not exist $m\in \mathbf{N}^{*}$ such that when $n\geqslant m$, $a_{n}>- \frac{4}{3}$

C: There exists $m\in \mathbf{N}^{*}$ such that when $n\geqslant m$, $a_{n}> \frac{a_{n-1}+a_{n+1}}{2}$

D: There exists $m\in \mathbf{N}^{*}$ such that when $n\geqslant m$, $a_{n}< \frac{a_{n-1}+a_{n+1}}{2}$ -/
theorem algebra_8668 {a : ℕ → ℝ} (ha : a 7 = 16 / 3)
    (h : ∀ n ≥ 2, a n = (3 * a (n - 1) + 4) / (7 - a (n - 1))) :
    ∃ m : ℕ, 0 < m ∧ ∀ n ≥ m, a n > (a (n - 1) + a (n + 1)) / 2 := by",,
