uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
70b23793-8d0e-5fde-894a-dcbdea29c2e0,proof,yes,yes,yes_generated,yes,"27.32. It is clear that

\[
\begin{aligned}
& 4 \operatorname{sh} x \operatorname{ch} y = e^{x+y} + e^{x-y} - e^{-x+y} - e^{-x-y} \\
& 4 \operatorname{ch} x \operatorname{sh} y = e^{x+y} - e^{x-y} + e^{-x+y} - e^{-x-y}
\end{aligned}
\]

From this, the first equality easily follows. The second equality is proved similarly.

332 Chapter 27. Logarithm and Exponential Function","27.32. Prove that

\[
\begin{aligned}
& \operatorname{sh}(x \pm y)=\operatorname{sh} x \operatorname{ch} y \pm \operatorname{ch} x \operatorname{sh} y \\
& \operatorname{ch}(x \pm y)=\operatorname{ch} x \operatorname{ch} y \pm \operatorname{sh} x \operatorname{sh} y
\end{aligned}
\]

The inverse hyperbolic functions are defined as follows:

if \( x = \operatorname{sh} y \), then \( y = \operatorname{Arsh} x \) (area sine hyperbolic);

if \( x = \operatorname{ch} y \), then \( y = \operatorname{Arch} x \) (area cosine hyperbolic);

if \( x = \operatorname{th} y \), then \( y = \operatorname{Arth} x \) (area tangent hyperbolic);

if \( x = \operatorname{cth} y \), then \( y = \operatorname{Arcth} x \) (area cotangent hyperbolic).","We aim to prove four fundamental identities for hyperbolic sine (`sinh`) and hyperbolic cosine (`cosh`) functions. We will prove each identity sequentially.

**Part 1: Proof of \( \sinh(x+y) = \sinh x \cosh y + \cosh x \sinh y \)**
This identity is a standard sum formula for the hyperbolic sine function. By direct application of this known identity (e.g., `sinh_add` in Lean's Mathlib), the equality holds.

**Part 2: Proof of \( \cosh(x+y) = \cosh x \cosh y + \sinh x \sinh y \)**
This identity is a standard sum formula for the hyperbolic cosine function. Similarly, by direct application of this known identity (e.g., `cosh_add` in Lean's Mathlib), the equality holds.

**Part 3: Proof of \( \sinh(x-y) = \sinh x \cosh y - \cosh x \sinh y \)**
We begin by rewriting the argument of the hyperbolic sine function:
\[
\sinh(x-y) = \sinh(x+(-y))
\]
Now, we apply the sum formula for hyperbolic sine (as established in Part 1) to \( \sinh(x+(-y)) \):
\[
\sinh(x+(-y)) = \sinh x \cosh(-y) + \cosh x \sinh(-y)
\]
Next, we use the parity properties of hyperbolic functions:
*   Hyperbolic cosine is an even function, meaning \( \cosh(-y) = \cosh y \).
*   Hyperbolic sine is an odd function, meaning \( \sinh(-y) = -\sinh y \).

Substituting these properties into the expression, we get:
\[
\sinh x \cosh y + \cosh x (-\sinh y)
\]
Finally, simplifying the expression algebraically, we obtain the desired identity:
\[
\sinh x \cosh y - \cosh x \sinh y
\]
Thus, \( \sinh(x-y) = \sinh x \cosh y - \cosh x \sinh y \).

**Part 4: Proof of \( \cosh(x-y) = \cosh x \cosh y - \sinh x \sinh y \)**
We follow a similar approach to Part 3, rewriting the argument of the hyperbolic cosine function:
\[
\cosh(x-y) = \cosh(x+(-y))
\]
Now, we apply the sum formula for hyperbolic cosine (as established in Part 2) to \( \cosh(x+(-y)) \):
\[
\cosh(x+(-y)) = \cosh x \cosh(-y) + \sinh x \sinh(-y)
\]
Again, we use the parity properties of hyperbolic functions:
*   \( \cosh(-y) = \cosh y \)
*   \( \sinh(-y) = -\sinh y \)

Substituting these properties into the expression, we get:
\[
\cosh x \cosh y + \sinh x (-\sinh y)
\]
Finally, simplifying the expression algebraically, we obtain the desired identity:
\[
\cosh x \cosh y - \sinh x \sinh y
\]
Thus, \( \cosh(x-y) = \cosh x \cosh y - \sinh x \sinh y \).

All four identities have been proven.","import Mathlib

open Real Set
open scoped BigOperators

/- 27.32. Prove that

\[
\begin{aligned}
& \operatorname{sh}(x \pm y)=\operatorname{sh} x \operatorname{ch} y \pm \operatorname{ch} x \operatorname{sh} y \\
& \operatorname{ch}(x \pm y)=\operatorname{ch} x \operatorname{ch} y \pm \operatorname{sh} x \operatorname{sh} y
\end{aligned}
\]

The inverse hyperbolic functions are defined as follows:

if \( x = \operatorname{sh} y \), then \( y = \operatorname{Arsh} x \) (area sine hyperbolic);

if \( x = \operatorname{ch} y \), then \( y = \operatorname{Arch} x \) (area cosine hyperbolic);

if \( x = \operatorname{th} y \), then \( y = \operatorname{Arth} x \) (area tangent hyperbolic);

if \( x = \operatorname{cth} y \), then \( y = \operatorname{Arcth} x \) (area cotangent hyperbolic). -/
theorem algebra_228909 {x y : ℝ} :
  sinh (x + y) = sinh x * cosh y + cosh x * sinh y ∧
  cosh (x + y) = cosh x * cosh y + sinh x * sinh y ∧
  sinh (x - y) = sinh x * cosh y - cosh x * sinh y ∧
  cosh (x - y) = cosh x * cosh y - sinh x * sinh y := by","import Mathlib

open Real Set
open scoped BigOperators

theorem algebra_228909 {x y : ℝ} :
  sinh (x + y) = sinh x * cosh y + cosh x * sinh y ∧
  cosh (x + y) = cosh x * cosh y + sinh x * sinh y ∧
  sinh (x - y) = sinh x * cosh y - cosh x * sinh y ∧
  cosh (x - y) = cosh x * cosh y - sinh x * sinh y := by
    constructor
    · -- First identity: $\sinh (x + y) = \sinh x \cdot \cosh y + \cosh x \cdot \sinh y$
      rw [sinh_add]
    constructor
    · -- Second identity: $\cosh (x + y) = \cosh x \cdot \cosh y + \sinh x \cdot \sinh y$
      rw [cosh_add]
    constructor
    · -- Third identity: $\sinh (x - y) = \sinh x \cdot \cosh y - \cosh x \cdot \sinh y$
      rw [show sinh (x - y) = sinh (x + (-y)) by ring]
      rw [sinh_add]
      simp [sinh_neg, cosh_neg]
      all_goals ring
    · -- Fourth identity: $\cosh (x - y) = \cosh x \cdot \cosh y - \sinh x \cdot \sinh y$
      rw [show cosh (x - y) = cosh (x + (-y)) by ring]
      rw [cosh_add]
      simp [sinh_neg, cosh_neg]
      all_goals ring",
e3f4ae08-a4b2-59fa-99af-2592e3b3dec1,proof,no,,no,no,,"Let $x, y > 0$. Prove that:
\[
\frac{x}{y} + \frac{y}{2013} + \frac{2013}{x} + \frac{y}{x} + \frac{2013}{y} + \frac{x}{2013} \ge \sqrt{\frac{(x+y)(x+2013)}{2013y}} + \sqrt{\frac{(y+2013)(x+y)}{2013x}} + \sqrt{\frac{(x+2013)(y+2013)}{xy}}
\]",,"import Mathlib

open Real

/- Let $x, y > 0$. Prove that:
\[
\frac{x}{y} + \frac{y}{2013} + \frac{2013}{x} + \frac{y}{x} + \frac{2013}{y} + \frac{x}{2013} \ge \sqrt{\frac{(x+y)(x+2013)}{2013y}} + \sqrt{\frac{(y+2013)(x+y)}{2013x}} + \sqrt{\frac{(x+2013)(y+2013)}{xy}}
\] -/
theorem inequalities_1484 (x y : ℝ) (hx : 0 < x) (hy : 0 < y) :
    x / y + y / 2013 + 2013 / x + y / x + 2013 / y + x / 2013 ≥
    sqrt ((x + y) * (x + 2013) / (2013 * y)) +
    sqrt ((y + 2013) * (x + y) / (2013 * x)) +
    sqrt ((x + 2013) * (y + 2013) / (x * y)) := by",,
c2a5510c-7942-5876-aa30-6d454908c346,math-word-problem,no,,no,no,,"Let $n \ge 2$ be a positive integer, and let ${{a}_{1}},{{a}_{2}},\cdots ,{{a}_{n}}$ be non-negative real numbers such that $\sum\limits_{i=1}^{n}{{{a}_{i}}}=1$. Find the maximum value of $\left( \sum\limits_{i=1}^{n}{{{i}^{2}}}{{a}_{i}} \right)\cdot {{\left( \sum\limits_{i=1}^{n}{\frac{{{a}_{i}}}{i}} \right)}^{2}}$.",,"import Mathlib

open Real Set
open scoped BigOperators

/- Let $n \ge 2$ be a positive integer, and let ${{a}_{1}},{{a}_{2}},\cdots ,{{a}_{n}}$ be non-negative real numbers such that $\sum\limits_{i=1}^{n}{{{a}_{i}}}=1$. Find the maximum value of $\left( \sum\limits_{i=1}^{n}{{{i}^{2}}}{{a}_{i}} \right)\cdot {{\left( \sum\limits_{i=1}^{n}{\frac{{{a}_{i}}}{i}} \right)}^{2}}$. -/
theorem inequalities_11100 {n : ℕ} (hn : 2 ≤ n) :
    IsGreatest {x | ∃ a : Fin n → ℝ,
                  (∀ i, 0 ≤ a i) ∧ (∑ i, a i) = 1 ∧
                  x = (∑ i, (i+1)^2 * a i) * (∑ i, a i / (i+1))^2} (4 * (n^2 + n + 1)^3 / (27 * n^2 * (n + 1)^2)) := by",,
9d604c91-4115-52ce-850e-867722438164,proof,yes,yes,yes_generated,no,,"Let $g_1, g_2, g_3, \ldots$ be a sequence of positive integers defined by $g_1 = 1$ and for every positive integer $n$, $g_{n + 1} = g_n^2 + g_n + 1$. Prove that for every positive integer $n$, $g_n^2 + 1$ divides $g_{n + 1}^2 + 1$.","Let $n$ be an arbitrary positive integer. We want to prove that $g_n^2 + 1$ divides $g_{n+1}^2 + 1$.

From the given recurrence relation, we know that $g_{n+1} = g_n^2 + g_n + 1$ for all $n > 0$.

To demonstrate that $g_n^2 + 1$ divides $g_{n+1}^2 + 1$, we need to show that there exists an integer $k$ such that $g_{n+1}^2 + 1 = (g_n^2 + 1) \cdot k$.

Let's substitute the recurrence relation for $g_{n+1}$ into the expression $g_{n+1}^2 + 1$:
\[
g_{n+1}^2 + 1 = (g_n^2 + g_n + 1)^2 + 1
\]
Now, we need to find an integer $k$ such that $(g_n^2 + g_n + 1)^2 + 1 = (g_n^2 + 1) \cdot k$.
Let's propose $k = g_n^2 + 2g_n + 2$. We will verify this by expanding both sides of the equation:

First, expand the left-hand side (LHS):
\[
\text{LHS} = (g_n^2 + g_n + 1)^2 + 1
\]
\[
= (g_n^2)^2 + g_n^2 + 1^2 + 2(g_n^2)(g_n) + 2(g_n^2)(1) + 2(g_n)(1) + 1
\]
\[
= g_n^4 + g_n^2 + 1 + 2g_n^3 + 2g_n^2 + 2g_n + 1
\]
\[
= g_n^4 + 2g_n^3 + (1+2)g_n^2 + 2g_n + (1+1)
\]
\[
= g_n^4 + 2g_n^3 + 3g_n^2 + 2g_n + 2
\]

Next, expand the right-hand side (RHS) with our proposed multiplier $k$:
\[
\text{RHS} = (g_n^2 + 1) \cdot (g_n^2 + 2g_n + 2)
\]
\[
= g_n^2(g_n^2 + 2g_n + 2) + 1(g_n^2 + 2g_n + 2)
\]
\[
= (g_n^4 + 2g_n^3 + 2g_n^2) + (g_n^2 + 2g_n + 2)
\]
\[
= g_n^4 + 2g_n^3 + (2+1)g_n^2 + 2g_n + 2
\]
\[
= g_n^4 + 2g_n^3 + 3g_n^2 + 2g_n + 2
\]

Comparing the expanded LHS and RHS, we see that they are identical:
\[
g_n^4 + 2g_n^3 + 3g_n^2 + 2g_n + 2 = g_n^4 + 2g_n^3 + 3g_n^2 + 2g_n + 2
\]
Since this algebraic identity holds, we have shown that $g_{n+1}^2 + 1 = (g_n^2 + 1) \cdot (g_n^2 + 2g_n + 2)$.
As $g_n$ is an integer (specifically, a positive integer from the sequence definition), $g_n^2 + 2g_n + 2$ is also an integer.
Therefore, by the definition of divisibility, $g_n^2 + 1$ divides $g_{n+1}^2 + 1$.

This completes the proof.","import Mathlib

/- Let $g_1, g_2, g_3, \ldots$ be a sequence of positive integers defined by $g_1 = 1$ and for every positive integer $n$, $g_{n + 1} = g_n^2 + g_n + 1$. Prove that for every positive integer $n$, $g_n^2 + 1$ divides $g_{n + 1}^2 + 1$. -/
theorem number_theory_8870 (g : ℕ → ℕ) (hg1 : g 1 = 1) (hxn : ∀ n > 0, g (n + 1) = g n ^ 2 + g n + 1) :
    ∀ n > 0, (g n) ^ 2 + 1 ∣ (g (n + 1)) ^ 2 + 1 := by","import Mathlib

theorem number_theory_8870 (g : ℕ → ℕ) (hg1 : g 1 = 1) (hxn : ∀ n > 0, g (n + 1) = g n ^ 2 + g n + 1) :
    ∀ n > 0, (g n) ^ 2 + 1 ∣ (g (n + 1)) ^ 2 + 1 := by 
  intro n hn
  have h2 : g (n + 1) = g n ^ 2 + g n + 1 := hxn (n) hn
  rw [h2]
  use (g n) ^ 2 + 2 * (g n) + 2
  ring_nf
  <;> omega",
778bbbfb-3725-5e08-8acf-5554ca041ff9,math-word-problem,yes,yes,yes_generated,no,,Find the value of $\sqrt{\sqrt{2016 \times 2018 \times(2015^{2}+8065)+1}}$.,"We want to find the value of the expression \( \sqrt{\sqrt{2016 \times 2018 \times (2015^2 + 8065) + 1}} \). We will simplify this expression from the inside out.

**Step 1: Evaluate the inner square root.**
Let's consider the expression inside the outer square root:
\[
\sqrt{2016 \times 2018 \times (2015^2 + 8065) + 1}
\]
We claim that this expression is equal to \( 2017^2 \). To prove this, we use the property that for non-negative \( y \), \( \sqrt{x} = y \) if and only if \( x = y^2 \).
We need to verify two conditions:
1.  \( 2017^2 \geq 0 \). This is clearly true since the square of any real number is non-negative, and \( 2017 \neq 0 \).
2.  \( 2016 \times 2018 \times (2015^2 + 8065) + 1 = (2017^2)^2 \).
    Let's evaluate the left side of the equality:
    *   First, calculate \( 2015^2 + 8065 \):
        \( 2015^2 + 8065 = 4060225 + 8065 = 4068290 \).
    *   Now, substitute this back into the expression:
        \( 2016 \times 2018 \times 4068290 + 1 \).
    *   Observe the pattern with \( 2017 \):
        Let \( x = 2017 \). Then \( 2016 = x - 1 \) and \( 2018 = x + 1 \).
        The term \( 2015^2 + 8065 \) can be written as \( (x - 2)^2 + 8065 = x^2 - 4x + 4 + 8065 = x^2 - 4x + 8069 \).
        However, a more direct algebraic simplification reveals:
        \( 2015^2 + 8065 = (2017 - 2)^2 + 8065 = 2017^2 - 4 \times 2017 + 4 + 8065 = 2017^2 - 8068 + 8069 = 2017^2 + 1 \).
        So, the expression becomes:
        \( (2017 - 1) \times (2017 + 1) \times (2017^2 + 1) + 1 \).
    *   Using the difference of squares formula, \( (a-b)(a+b) = a^2 - b^2 \):
        \( (2017^2 - 1) \times (2017^2 + 1) + 1 \).
    *   Applying the difference of squares formula again (with \( a = 2017^2 \) and \( b = 1 \)):
        \( (2017^2)^2 - 1^2 + 1 = (2017^2)^2 - 1 + 1 = (2017^2)^2 \).
    Thus, we have shown that \( 2016 \times 2018 \times (2015^2 + 8065) + 1 = (2017^2)^2 \).
    Combining these two conditions, we conclude:
    \[
    \sqrt{2016 \times 2018 \times (2015^2 + 8065) + 1} = 2017^2 \quad (*1)
    \]

**Step 2: Evaluate the outer square root.**
Now, substitute the result from Step 1 back into the original expression:
\[
\sqrt{\sqrt{2016 \times 2018 \times (2015^2 + 8065) + 1}} = \sqrt{2017^2}
\]
We use the property that for any non-negative real number \( y \), \( \sqrt{y^2} = y \).
Since \( 2017 \) is clearly non-negative (\( 2017 \geq 0 \)), we can directly apply this property:
\[
\sqrt{2017^2} = 2017 \quad (*2)
\]

**Step 3: Conclude the result.**
By combining the results from \( (*1) \) and \( (*2) \), we find that:
\[
\sqrt{\sqrt{2016 \times 2018 \times (2015^2 + 8065) + 1}} = 2017
\]
Therefore, the value of the expression is \( 2017 \).

The final answer is \( \boxed{2017} \).","import Mathlib

/- Find the value of $\sqrt{\sqrt{2016 \times 2018 \times(2015^{2}+8065)+1}}$. -/
theorem algebra_3757 : (Real.sqrt (Real.sqrt (2016 * 2018 * (2015 ^ 2 + 8065) + 1))) = 2017 := by","import Mathlib

theorem algebra_3757 : (Real.sqrt (Real.sqrt (2016 * 2018 * (2015 ^ 2 + 8065) + 1))) = 2017 := by
  have h1 : Real.sqrt (2016 * 2018 * (2015 ^ 2 + 8065) + 1) = (2017 : ℝ) ^ 2 := by
    rw [Real.sqrt_eq_iff_sq_eq] <;> norm_num
  have h2 : Real.sqrt ((2017 : ℝ) ^ 2) = (2017 : ℝ) := by
    rw [Real.sqrt_sq (by norm_num)]
  rw [h1, h2]
  all_goals norm_num",
03c142e5-9328-5ebe-aa30-91c6c5e0afa9,math-word-problem,no,,no,no,,"Let $a(0 < a < 1)$ be a given constant, and $f(x)$ be an odd function on $\mathbf{R}$, and decreasing on $(0, +\infty)$. If $f\left( \frac{1}{2} \right)=0$, and $f({{\log }_{a}}x)>0$, then the range of $x$ is ___                    ___ .",,"import Mathlib

open Real Set
open scoped BigOperators

/- Let $a(0 < a < 1)$ be a given constant, and $f(x)$ be an odd function on $\mathbf{R}$, and decreasing on $(0, +\infty)$. If $f\left( \frac{1}{2} \right)=0$, and $f({{\log }_{a}}x)>0$, then the range of $x$ is ___                    ___ . -/
theorem algebra_10770 {a : ℝ} (ha : 0 < a ∧ a < 1)
  (f : ℝ → ℝ) (hf : Odd f) (hfd : ∀ x > 0, deriv f x < 0)
  (h1 : f (1 / 2) = 0) (h2 : f (logb a x) > 0) :
  x > 1 / sqrt a ∨ sqrt a < x ∧ x < 1 := by",,
0d112704-083a-5e85-a551-2b18b5c0e069,math-word-problem,no,,no,yes,"Answer. $x \in\{2\} \cup[3 ;+\infty)$.

Solution. The domain of definition of the given inequality is the set $x \in[2 ;+\infty)$. Consider two cases.

a) For $x=2$, the inequality is satisfied (we get $0=0$).

b) For $x>2$, divide both sides of the inequality by the positive number $\sqrt{x^{2}-4}$ and we get $\sqrt{2 x-1} \leq \sqrt{x^{2}-4}$; then $2 x-1 \leq x^{2}-4, x^{2}-2 x-3 \geq 0, x \in(-\infty ;-1] \cup[3 ;+\infty)$. Taking into account the condition, we get $x \in[3 ;+\infty)$.

Combining the results, we find $x \in\{2\} \cup[3 ;+\infty)$.",1. Solve the inequality $\sqrt{x^{2}-4} \cdot \sqrt{2 x-1} \leq x^{2}-4$.,,"import Mathlib

open Real Set
open scoped BigOperators

/- 1. Solve the inequality $\sqrt{x^{2}-4} \cdot \sqrt{2 x-1} \leq x^{2}-4$. -/
theorem inequalities_146678 (x : ℝ) :
  sqrt (x^2 - 4) * sqrt (2 * x - 1) ≤ x^2 - 4 ↔ x = 2 ∨ 3 ≤ x := by",,
6317b8b5-b629-5368-9b3a-fadc722d8fda,math-word-problem,no,,no,yes,"Solution. Let $(x, y)$ be a solution to the equation. If there exists $y_0$ such that $y=-k$, then the equation reads

$$
x^{5}+2=3 \cdot 101^{-k}
$$

If we multiply both sides by $100^{k}$, we get

$$
101^{k}\left(x^{5}+2\right)=3
$$

Since $101^{k}$ and $x^{2}+3$ are integers, and $k>0$, it follows from the last equation that $101|3$, which is a contradiction. Therefore, $y$ is a non-negative integer.

We will prove that $y=0$. Suppose $y \geq 1$. Then

$$
x^{5}+2=3 \cdot 101^{y} \equiv 0(\bmod 101)
$$

i.e., $x^{5} \equiv-2(\bmod 101)$, from which we get

$$
x^{100} \equiv\left(x^{5}\right)^{20} \equiv(-2)^{20}(\bmod 101)
$$

From the initial equation, it is clear that $x$ is not divisible by 101, so by Fermat's Little Theorem applied to the prime number 101, it follows that

$$
x^{100} \equiv 1(\bmod 101)
$$

Now, from $(-2)^{20}=\left(2^{10}\right)^{2}=1024^{2} \equiv 14^{2}(\bmod 101)$ and the above congruences, we have

$$
1 \equiv x^{100} \equiv 14^{2} \equiv 95(\bmod 101)
$$

which is a contradiction. From the obtained contradiction, it follows that we only need to consider the case $y=0$. Then the equation becomes $x^{5}+2=3$, from which we get $x^{5}=1$, i.e., $x=1$.

Finally, the pair $(x, y)=(1,0)$ is the only solution to the given equation.","3. In the set of integers, solve the equation

$$
x^{5}+2=3 \cdot 101^{y}
$$",,"import Mathlib

/- 3. In the set of integers, solve the equation

$$
x^{5}+2=3 \cdot 101^{y}
$$ -/
theorem number_theory_232799 (x y : ℕ) : x^5 + 2 = 3 * 101^y ↔ (x, y) = (1, 0) := by",,
65114901-fd09-5d2a-8088-c1cf81ea5f15,math-word-problem,no,,no,yes,"8.2011 .
$$
\begin{array}{l}
\text { Given }(a!)(b!)=a!+b!+c! \\
\Rightarrow(a!-1)(b!-1)=c!+1 \text {. }
\end{array}
$$

Assume without loss of generality that $a \geqslant b$. Clearly, $c > a$. Then $(a!-1) \mid(c!+1)$.
Also, $c!+1=\frac{c!}{a!}(a!-1)+\frac{c!}{a!}+1$, so $(a!-1) \left\lvert\,\left(\frac{c!}{a!}+1\right)\right.$
$$
\text { Hence } \frac{c!}{a!}+1 \geqslant a!-1 \Rightarrow c!\geqslant a!(a!-2) \text {. }
$$

Also, $c!=(a!-1) \backslash a!\leqslant a!(a!-2)$, combining with equation (1) we get $a=b$, and $c!=a!(a!-2)$.
Clearly, $a \geqslant 3$.
If $c \geqslant a+3$, then $\frac{c!}{a!} \equiv 0(\bmod 3)$.
But $a!-2 \equiv 1(\bmod 3)$, a contradiction.
If $c=a+2$, then
$$
\begin{array}{l}
(a+2)(a+1)=a!-2 \\
\Rightarrow a^{2}+3 a+4=a! \\
\Rightarrow a \mid 4 \Rightarrow a=4,
\end{array}
$$

which does not satisfy equation (2), a contradiction.
If $c=a+1$, then
$$
a+1=a!-2 \Rightarrow a+3=a!\Rightarrow a=3 \text {. }
$$

Thus, $a=b=3, c=4$.
In this case, $c\left(a^{5}+b^{5}+c^{2}\right)+3=2011$.","8. Given positive integers $a, b, c$ satisfy
$$
(a!)(b!)=a!+b!+c! \text {. }
$$

then $c\left(a^{5}+b^{5}+c^{2}\right)+3=$ $\qquad$",,"import Mathlib

/- 8. Given positive integers $a, b, c$ satisfy
$$
(a!)(b!)=a!+b!+c! \text {. }
$$

then $c\left(a^{5}+b^{5}+c^{2}\right)+3=$ $\qquad$ -/
theorem number_theory_314453 (a b c : ℕ) (ha : 0 < a) (hb : 0 < b) (hc : 0 < c)
    (h : Nat.factorial a * Nat.factorial b = Nat.factorial a + Nat.factorial b + Nat.factorial c) :
    c * (a ^ 5 + b ^ 5 + c ^ 2) + 3 = 2011 := by",,
96330e1f-8c45-56a8-847d-171d85967b34,math-word-problem,no,,no,yes,"1. **Define the function and its properties:**
   Let \( \varphi(t) = 2t^3 + t - 2 \). We need to show that \( \varphi(t) \) is strictly increasing. To do this, we compute its derivative:
   \[
   \varphi'(t) = 6t^2 + 1
   \]
   Since \( 6t^2 + 1 > 0 \) for all \( t \in \mathbb{R} \), \( \varphi(t) \) is strictly increasing.

2. **Equating the functions:**
   Given the system of equations:
   \[
   x^5 = 2y^3 + y - 2
   \]
   \[
   y^5 = 2z^3 + z - 2
   \]
   \[
   z^5 = 2x^3 + x - 2
   \]
   We observe that if \( x = y = z \), then each equation reduces to:
   \[
   t^5 = 2t^3 + t - 2
   \]
   Therefore, any real root \( r \) of the equation \( t^5 = 2t^3 + t - 2 \) will satisfy \( (r, r, r) \).

3. **Uniqueness of the solution:**
   Assume \( x = \max\{x, y, z\} \). Then \( x \ge z \) implies \( x^5 \ge z^5 \). Since \( t^5 \) is strictly increasing, we have:
   \[
   2y^3 + y - 2 \ge 2x^3 + x - 2
   \]
   Since \( \varphi(t) = 2t^3 + t - 2 \) is strictly increasing, it follows that:
   \[
   y \ge x
   \]
   Thus, \( x = y \). Similarly, by considering \( y = \max\{x, y, z\} \) and \( z = \max\{x, y, z\} \), we can show that \( y = z \) and \( z = x \). Therefore, \( x = y = z \).

4. **Conclusion:**
   The only solutions to the system are of the form \( (r, r, r) \), where \( r \) is a real root of the polynomial equation \( t^5 = 2t^3 + t - 2 \).

The final answer is \( \boxed{ (r, r, r) } \) where \( r \) is a real root of \( t^5 = 2t^3 + t - 2 \).","Find all triplets of real numbers $(x, y, z)$ that satisfies the system of equations
$x^5 = 2y^3 + y - 2$
$y^5 = 2z^3 + z - 2$
$z^5 = 2x^3 + x - 2$",,"import Mathlib

/- Find all triplets of real numbers $(x, y, z)$ that satisfies the system of equations
$x^5 = 2y^3 + y - 2$
$y^5 = 2z^3 + z - 2$
$z^5 = 2x^3 + x - 2$ -/
theorem algebra_69626 : {(x, y, z) : ℝ × ℝ × ℝ | x ^ 5 = 2 * y ^ 3 + y - 2 ∧ y ^ 5 = 2 * z ^ 3 + z - 2 ∧ z ^ 5 = 2 * x ^ 3 + x - 2} = {(x, x, x) | x : ℝ} := by",,
